-2.318634977429240518e+00,-2.865236233558172252e+00
-2.193850883155350928e+00,-2.773585663108494082e+00
-2.343389975271781722e+00,-2.884938012508951211e+00
-2.237745454957009716e+00,-2.797118324651086674e+00
-2.361909199504890200e+00,-2.757713184951011698e+00
-2.285722368144734951e+00,-2.788047368897298206e+00
-2.454610639138366857e+00,-2.732030641063200704e+00
-2.426233579811102548e+00,-2.906590213806503176e+00
-2.242982586230950481e+00,-2.784059729367270197e+00
-2.402954585320720593e+00,-2.891568278561122085e+00
-2.206662259809425652e+00,-2.764536656228814948e+00
-2.352107209494151085e+00,-2.865213588202934591e+00
-2.338813799814557282e+00,-2.727713857233839967e+00
-2.343801303009766190e+00,-2.865666530878884455e+00
-2.164701745379338682e+00,-2.814295339630453530e+00
-2.357602494641008128e+00,-2.813268943971717562e+00
-2.175291652575718881e+00,-2.806847649866749617e+00
-2.330054785876558565e+00,-2.847114039872979951e+00
-2.247616734815951478e+00,-2.783792865749939338e+00
-2.385099291606187943e+00,-2.868562425384019399e+00
-2.244391072461950909e+00,-2.838740206871557703e+00
-2.396722767911248830e+00,-2.862758931795516659e+00
-2.263519180399366171e+00,-2.774824623547617719e+00
-2.280273457931567105e+00,-2.757483672123899332e+00
-2.531602821111740287e+00,-2.962332710117877355e+00
-2.343968485749893915e+00,-2.795091806790130029e+00
-2.473112434351015132e+00,-2.925345016539802945e+00
-2.300547466636425398e+00,-2.826038349248809034e+00
-2.321797444925469467e+00,-2.855998662025004187e+00
-2.413520447719696982e+00,-2.898257375108323597e+00
-2.411288872886355961e+00,-2.898709173280365814e+00
-2.411686182546586288e+00,-3.057018466834694692e+00
-2.224385788951385834e+00,-2.754691992631905784e+00
-2.201042089186518336e+00,-2.838807715437519086e+00
-2.147142640294857241e+00,-2.573245252886801282e+00
-2.790782576331770848e+00,-2.902899725352378724e+00
-2.370165496465291177e+00,-2.818198407222578972e+00
-2.227739041707048173e+00,-2.776688150509059483e+00
-2.326869054243102752e+00,-2.832335273334745995e+00
-2.511991128988071420e+00,-2.946617821038454821e+00
-2.410463049794686619e+00,-2.896459892105386569e+00
-2.360509605154432311e+00,-2.897103591991390115e+00
-2.147017501337594059e+00,-2.830637439040969205e+00
-2.356379352719507825e+00,-2.862395790477601398e+00
-2.252256241586308327e+00,-2.795742886923554327e+00
-2.283741932820443132e+00,-2.790122970855696050e+00
-2.229338761045251527e+00,-2.806617144567895572e+00
-2.218245768468510182e+00,-2.805342669192216309e+00
-2.307206678768744634e+00,-2.807297365482985363e+00
-2.161032004850157229e+00,-2.739946186389188298e+00
-2.352472700371576853e+00,-2.856951411130117968e+00
-2.234376122556796851e+00,-2.756945588333429065e+00
-2.345834693966053486e+00,-2.817664576383821284e+00
-2.331719695306751827e+00,-2.884971195439223202e+00
-2.295658652333445016e+00,-2.773413079217892818e+00
-2.322919122847790785e+00,-2.838097613322713819e+00
-2.200379134409743198e+00,-2.762213331045975107e+00
-2.238358135844336516e+00,-2.774234653055372313e+00
-2.241719503863815355e+00,-2.781159365502667846e+00
-2.383263068298671072e+00,-2.879758666853212468e+00
-2.283256207900479229e+00,-2.786967811622620417e+00
-2.215127309275726208e+00,-2.724232972396168240e+00
-2.389492885502727315e+00,-2.875658962765725413e+00
-2.389826606321968860e+00,-2.876648735944520752e+00
-2.290464146346836039e+00,-2.793585248468321236e+00
-2.406576498039707968e+00,-2.884692247741649673e+00
-2.290536502356822268e+00,-2.819135845027711085e+00
-2.292136845720900151e+00,-2.849334868534708853e+00
-2.362466353958776022e+00,-2.803411941437267352e+00
-2.215119455268192539e+00,-2.783131536662327932e+00
-2.397262443806966736e+00,-2.879677265081878268e+00
-2.146015061712953198e+00,-2.783766438842828705e+00
-2.273966348481081479e+00,-2.782370220224126722e+00
-2.403452495760813878e+00,-2.903125814561368312e+00
-2.346480746366772063e+00,-2.853575360288745699e+00
-2.349972753037937512e+00,-2.818089903429064069e+00
-2.402391782857676183e+00,-2.841025900158217432e+00
-2.610425464956130703e+00,-2.987968872568169232e+00
-2.380513088650388021e+00,-2.856823913547065441e+00
-2.364266430293682664e+00,-2.835483271071522982e+00
-2.170009935243294663e+00,-2.824370887610574865e+00
-2.337702222968911503e+00,-2.877229703597457000e+00
-2.450584663479816516e+00,-2.885461857859042301e+00
-2.294391982576843514e+00,-2.801722600734525059e+00
-2.268510753950547798e+00,-2.840585653205617511e+00
-2.299485115306585836e+00,-2.778149312584036412e+00
-2.186367977890146364e+00,-2.774214910339948048e+00
-2.394261602916777143e+00,-2.887419026792893639e+00
-2.206315809668795147e+00,-2.734922081632467528e+00
-2.465823491357811204e+00,-2.862533877361224555e+00
-2.185256448037263155e+00,-2.745847901974479477e+00
-2.395431068929807505e+00,-2.880504804116190698e+00
-2.318379110393670395e+00,-2.796580471227724018e+00
-2.271633814999877821e+00,-2.781985584059112782e+00
-2.245178901859887333e+00,-2.812919555631241852e+00
-2.409856086934550223e+00,-2.869614391296964495e+00
-2.410008954916215806e+00,-2.921856024289245735e+00
-2.327706119378120775e+00,-2.843644946193559786e+00
-2.360049117510598649e+00,-2.852208073364923990e+00
-2.356375425715740768e+00,-2.873566654530451459e+00
-2.285147358408450291e+00,-2.828357348643219193e+00
-2.227420223435400803e+00,-2.902768399380449171e+00
-2.244263446229707526e+00,-2.777081647641343132e+00
-2.314876058070982623e+00,-2.681652409612149235e+00
-2.433137142496778704e+00,-2.923052959374046633e+00
-2.163966803754033386e+00,-2.824514690179492860e+00
-2.459860355458135306e+00,-2.913214994929540502e+00
-2.320331238825906972e+00,-2.784011083735564274e+00
-2.379863900269563182e+00,-2.880572342151322296e+00
-2.428493377066223147e+00,-2.904045706822470319e+00
-2.401935539319536961e+00,-3.007940725686487848e+00
-2.240540951853204454e+00,-2.783851761292368554e+00
-2.414440024507257032e+00,-2.893421467446509077e+00
-2.297263437416309451e+00,-2.748048031862627916e+00
-2.226046988809785354e+00,-2.728913131168310358e+00
-2.256174581151973779e+00,-2.738918526988538549e+00
-2.416959488678121382e+00,-2.766302063926721289e+00
-2.292607988073332770e+00,-2.889848284827261526e+00
-2.358367407984873321e+00,-2.880915646442336886e+00
-2.295590738042244894e+00,-2.953753827295772627e+00
-2.386987901861675532e+00,-2.872658888203571514e+00
-2.394537283627673485e+00,-2.887362165778286638e+00
-2.532716645026527491e+00,-2.813994332739444104e+00
-2.345466406329817843e+00,-2.831219580563238303e+00
-2.816561533526322769e+00,-2.992381948723252805e+00
-2.242223941009278132e+00,-2.798202229948353548e+00
-2.264356653017975063e+00,-2.819204490252061657e+00
-2.378541937912246773e+00,-2.715274655969225570e+00
-2.388825542636831223e+00,-2.873835477962945362e+00
-2.222693454558486437e+00,-2.796146588322651283e+00
-2.355635041645607775e+00,-3.025515360666876319e+00
-2.376703701884061992e+00,-2.859440199777058211e+00
-2.409201622422908251e+00,-2.897479321570717747e+00
-2.246491094059281934e+00,-2.840144603950000679e+00
-2.203860028505506108e+00,-2.755226827160073277e+00
-2.365815679710671304e+00,-2.856048569711133300e+00
-2.415740035535884456e+00,-2.859128796178180387e+00
-2.316183368677835031e+00,-2.717812958007599811e+00
-2.414968785008930308e+00,-2.913313543057901800e+00
-2.353119709955490357e+00,-2.828033588202600868e+00
-2.243011717745655886e+00,-2.810159680389599846e+00
-2.166830323053098084e+00,-2.789696770004673976e+00
-2.362345474160699510e+00,-2.756638999472439178e+00
-2.346952444884607747e+00,-2.824397547255344865e+00
-2.299672025327625491e+00,-2.836404504175594532e+00
-2.305399937892540052e+00,-2.783584058449895426e+00
-2.228830025266539394e+00,-2.801519934092916220e+00
-2.234030054872314430e+00,-2.785454181254474193e+00
-2.433241490068730251e+00,-2.922595316888195516e+00
-2.413772142153256528e+00,-2.900199658413109116e+00
-2.247667149588747026e+00,-2.819765112812074204e+00
-2.308000635687907920e+00,-2.791898557635945188e+00
-2.174284223458521126e+00,-2.780408742071726280e+00
-2.383996546569932207e+00,-2.805511040286623015e+00
-2.152610643345155950e+00,-2.775459682504706649e+00
-2.243789382765891460e+00,-2.780618056179248843e+00
-2.354698799337909598e+00,-2.853835679843318651e+00
-2.428733542515272070e+00,-2.907347379648324903e+00
-2.259646275430449158e+00,-2.862516671494189868e+00
-2.393197829048892888e+00,-2.878101734067176398e+00
-2.343674588059085462e+00,-2.834729692747483654e+00
-2.290519545935550294e+00,-2.778155612904607885e+00
-2.418171118797710850e+00,-2.926673034749520230e+00
-2.282757711145852131e+00,-2.754257701059577013e+00
-2.408805446941814310e+00,-2.898190595558255644e+00
-2.368520593239116678e+00,-2.919123246261317028e+00
-2.345479731877755825e+00,-2.810059330633625230e+00
-2.398233901486266362e+00,-2.908262194977639492e+00
-2.360672951598846048e+00,-2.800503549749512100e+00
-2.311361742451104373e+00,-2.817830868686538093e+00
-2.247886507678416024e+00,-2.838098943305693123e+00
-2.075540857564475594e+00,-2.734219639336371799e+00
-2.381348318832793964e+00,-2.884131125398732287e+00
-2.195429652454436109e+00,-2.755116391084629246e+00
-2.265140623489648952e+00,-2.717096966138850433e+00
-2.428617733121859246e+00,-2.918326935441196479e+00
-2.209456637105811083e+00,-2.808656003498557929e+00
-2.259093625162925001e+00,-2.731214445193161033e+00
-2.242943400022778810e+00,-2.787064682459702514e+00
-2.202233903674683191e+00,-2.750247752674341850e+00
-2.228333259744411876e+00,-2.809454265573582799e+00
-2.394429795841308994e+00,-2.891649617595808852e+00
-2.229955190020957989e+00,-2.809895865927714453e+00
-2.412248383757090942e+00,-2.917315693929910303e+00
-2.227091478196842278e+00,-2.830572620218691604e+00
-2.245597200413258054e+00,-2.763539464769943610e+00
-2.247829894846408827e+00,-2.822984730283544685e+00
-2.103874134867782519e+00,-2.766107635878900961e+00
-2.318523149106991532e+00,-2.794020193053138534e+00
-2.312755012766996465e+00,-2.865177452168289118e+00
-2.514793360291990965e+00,-3.003863007825163578e+00
-2.245745631326698355e+00,-2.776283160927148774e+00
-2.433362599113271685e+00,-2.945588178429640713e+00
-2.316320510171339109e+00,-2.625162738425951048e+00
-2.319121617859060347e+00,-2.859384701774137838e+00
-2.322287311604843030e+00,-2.864139279097900559e+00
-2.151701415614946544e+00,-2.774193545080196444e+00
-2.114705679197183219e+00,-2.777326066774018276e+00
-2.344418262422396371e+00,-2.741105879708905402e+00
-2.473104580343481462e+00,-2.773666161102903427e+00
-2.360460945220022921e+00,-2.859656174002218165e+00
-2.368524520242883735e+00,-3.011992266297083276e+00
-2.214498525063713252e+00,-2.743418784691878720e+00
-2.391511687959873456e+00,-2.964681093099847953e+00
-2.308994777272912469e+00,-2.771572427091777424e+00
-2.213446755894127982e+00,-2.755203391715802752e+00
-2.331381693455695014e+00,-2.806925908800888880e+00
-2.231458381466764784e+00,-2.754606341264260294e+00
-2.386399377521760012e+00,-2.854250493299139713e+00
-2.365718361935197578e+00,-2.916161738758288102e+00
-2.261882957848365017e+00,-2.814241457968772231e+00
-2.157301951219018576e+00,-2.757837081199414175e+00
-2.428091555348216968e+00,-2.917231155961599764e+00
-2.178560397755509470e+00,-2.815283865101346983e+00
-2.284193440154040466e+00,-2.733044907891915898e+00
-2.341983720523483470e+00,-2.805765112096375358e+00
-2.316960738412529697e+00,-2.692380760500109549e+00
-2.401276394192750185e+00,-2.900728793773876824e+00
-2.289495632687313265e+00,-2.840640242503617685e+00
-2.315641960865887583e+00,-2.788924158725485825e+00
-2.280680707999940271e+00,-2.763855132232544864e+00
-2.361612946013092351e+00,-2.869999849105219880e+00
-2.224589471547728792e+00,-2.776047465948697113e+00
-2.388383888820289513e+00,-2.881198453110097812e+00
-2.333577026611725280e+00,-2.797709302916002283e+00
-2.246308433789742320e+00,-2.758988571389296762e+00
-2.282116779027559161e+00,-2.775689725067858049e+00
-2.338377466246602587e+00,-2.800781517550336552e+00
-2.271773407409234835e+00,-2.788084111925033692e+00
-2.363312207706061763e+00,-2.876680601651295799e+00
-2.265207587788498511e+00,-2.831384622587148403e+00
-2.385529473987854310e+00,-2.887032480650308930e+00
-2.383349182454446602e+00,-2.859439429275439704e+00
-2.217065890339069423e+00,-2.729571541200258800e+00
-2.423855462442845887e+00,-2.912781495411810972e+00
-2.296116154535855269e+00,-2.852568711456686223e+00
-2.199659285687792565e+00,-2.787631882396340188e+00
-2.227890664315038904e+00,-2.770785003761274901e+00
-2.235235594300362560e+00,-2.789173919380710132e+00
-2.427078152001614253e+00,-2.918016637831979398e+00
-2.441921362708530552e+00,-2.911393935994466275e+00
-2.411682255542819231e+00,-2.919371545761656694e+00
-2.356031118720391504e+00,-2.847086316747149404e+00
-2.247273826791089224e+00,-2.805969108636336529e+00
-2.401554472913748128e+00,-2.880346012384498611e+00
-2.236269483713190009e+00,-2.775905987251581664e+00
-2.243908793024125714e+00,-2.762835702767213686e+00
-2.346047457633502642e+00,-2.907700007367827411e+00
-2.333772139669762602e+00,-2.790626505626557563e+00
-2.358326624927471027e+00,-2.759315727204246560e+00
-2.412365012078362625e+00,-2.899133270100938464e+00
-2.155990344705362105e+00,-2.741672234514077822e+00
-2.277132978132855978e+00,-2.788506665570008369e+00
-2.382212696745639402e+00,-2.903989567896360757e+00
-2.251680488421794912e+00,-2.760604226912922954e+00
-2.289960670476273386e+00,-2.798686250792708385e+00
-2.531043945652463378e+00,-2.995095285402564755e+00
-2.220731771883565298e+00,-2.741440998687237229e+00
-2.209947744561667093e+00,-2.810866513868903294e+00
-2.239042968989641391e+00,-2.821135459307519078e+00
-2.212325077971807108e+00,-2.726451470073144367e+00
-2.312509314113543546e+00,-2.802500696503619437e+00
-2.292031598022599592e+00,-2.820700076404260681e+00
-2.251399465867758298e+00,-2.840831733694280992e+00
-2.264581748030371600e+00,-2.812443198869538641e+00
-2.306873751622031232e+00,-2.868951072543171499e+00
-2.326787219486310399e+00,-2.872951980363724012e+00
-2.333223104784303281e+00,-2.781214292805386012e+00
-2.176425111509341370e+00,-2.766632874850301960e+00
-2.329862258523964336e+00,-2.810186130850051534e+00
-2.408827707891884273e+00,-2.910543882334641008e+00
-2.185953483343420878e+00,-2.783268783725899809e+00
-2.474230185269569393e+00,-2.905878384330295994e+00
-2.280660646719165463e+00,-2.801384699484018803e+00
-2.274672922327495073e+00,-2.860879451141951524e+00
-2.188225565717946797e+00,-2.805443900410413693e+00
-2.144222544030407462e+00,-2.724756355283128428e+00
-2.287288543149089470e+00,-2.869766055499407553e+00
-2.195944442049604373e+00,-2.763496044048231681e+00
-2.365252877247627339e+00,-2.877856409844889107e+00
-2.314424113593936294e+00,-2.805472234699069478e+00
-2.593612077132614324e+00,-2.903919154817709902e+00
-2.162940382861501920e+00,-2.794551384539145200e+00
-2.352191217007221891e+00,-2.878429194528858037e+00
-2.289239027302602203e+00,-2.755550689873917491e+00
-2.231636183574225551e+00,-2.744258632010558863e+00
-2.397686205785750868e+00,-2.884804823968179388e+00
-2.186464083083400567e+00,-2.749125052684497028e+00
-2.244826248692751491e+00,-2.775681839955719710e+00
-2.224517776540541281e+00,-2.821418041333917159e+00
-2.415045241320272318e+00,-2.901380440442786313e+00
-2.122596908554790218e+00,-2.745612084654788454e+00
-2.257400173162847246e+00,-2.800161359225667113e+00
-2.242996698959767166e+00,-2.821646604953508053e+00
-2.229631131692523915e+00,-2.771965893089641142e+00
-2.242360962540899560e+00,-2.895899487203911438e+00
-2.226452079712346155e+00,-2.857315002813557658e+00
-2.389597082174004239e+00,-2.722669438274361475e+00
-2.259237676202237033e+00,-2.585597440967388749e+00
-2.380473258200422215e+00,-2.833151255222517317e+00
-2.103496753981505485e+00,-2.772868746597776823e+00
-2.177496317097722400e+00,-2.757602396839049952e+00
-2.238747722621096781e+00,-2.761500605839281697e+00
-2.422119016130281910e+00,-2.904182266665091827e+00
-2.341840211218124246e+00,-2.782290865950513226e+00
-2.249999935040196242e+00,-2.788928743279546207e+00
-2.226031459710104521e+00,-2.757778969219956799e+00
-2.409949385814205591e+00,-2.916778370615096261e+00
-2.424977140365167205e+00,-2.911797259394924176e+00
-2.336222115011104439e+00,-2.816088113977492036e+00
-2.332775139321788149e+00,-2.770876972030495544e+00
-2.301754076109360891e+00,-2.973174180405991684e+00
-2.399853818436349151e+00,-2.871488138410165813e+00
-2.519838947440552701e+00,-3.070515383953758448e+00
-2.229419595088646400e+00,-2.791105657293291742e+00
-2.427151128562216265e+00,-2.789395816326274868e+00
-2.338211420192322532e+00,-2.843917287582216513e+00
-2.373216291649649978e+00,-2.892795127349956807e+00
-2.211279959876284451e+00,-2.764668426969287829e+00
-2.520397822899830054e+00,-2.988988302033500410e+00
-2.299481188302818779e+00,-2.825775077098395816e+00
-2.402334744842259617e+00,-2.908909730735048438e+00
-2.425060436576220724e+00,-2.912479984239123354e+00
-2.408268832432607365e+00,-2.913713936512295710e+00
-2.263793850554930653e+00,-2.802460968077919556e+00
-2.437442505026780282e+00,-2.914378621732827579e+00
-2.171754158491171260e+00,-2.796713588295174802e+00
-2.233270524279026059e+00,-2.746538146013893122e+00
-2.393425548965084193e+00,-2.883069261203422329e+00
-2.193238499332857749e+00,-2.751548052868266758e+00
-2.180363147691303904e+00,-2.827863519205139564e+00
-2.364505280766154183e+00,-2.815702501013261916e+00
-2.212135154073397114e+00,-2.845799482214805831e+00
-2.348265608820575778e+00,-2.894233010889342594e+00
-2.394988880703947220e+00,-2.878756720037330741e+00
-2.452375137301258334e+00,-2.870986190966457130e+00
-2.318642831436774632e+00,-2.811230085041055204e+00
-2.089552014084072429e+00,-2.756384726709065536e+00
-2.202511387459876069e+00,-2.769353129610878206e+00
-2.386979246579052027e+00,-2.949603144493204709e+00
-2.136645197747147673e+00,-2.784711057007798640e+00
-2.248962234180221564e+00,-2.789385360517886880e+00
-2.343036389665900998e+00,-2.807922924396903053e+00
-2.191554018947492466e+00,-2.754972636259092944e+00
-2.193826101322018829e+00,-2.776259630778888265e+00
-2.369087499518138351e+00,-2.874351476667533323e+00
-2.418410056776633343e+00,-2.908222961888024205e+00
-2.319100734434021760e+00,-2.794478307246233584e+00
-2.358421564934459091e+00,-2.766094592772819993e+00
-2.355584045765360290e+00,-2.885760150924801870e+00
-2.260874538764849451e+00,-2.775024181485634678e+00
-2.305462142770025480e+00,-2.856228430029232435e+00
-2.401036132790185462e+00,-2.911425097509649618e+00
-2.282011258215087768e+00,-2.803436055001552685e+00
-2.439710374600037035e+00,-2.900812961613814966e+00
-2.405089985779483630e+00,-2.879974187615252479e+00
-2.484317432562925809e+00,-2.915142309292957368e+00
-2.389601009177771296e+00,-2.774620318478943304e+00
-2.336866612772133145e+00,-2.850901932645338199e+00
-2.232988539265060801e+00,-2.762413136782225997e+00
-2.238354470096851401e+00,-2.780261148056061504e+00
-2.427595557724839370e+00,-2.921014100443384276e+00
-2.214726430584319949e+00,-2.788673047324052856e+00
-2.379104962988151772e+00,-2.890274759985375752e+00
-2.335780013259681986e+00,-2.870898155529441720e+00
-2.351078464991669392e+00,-2.841666329508170108e+00
-2.412022786612893377e+00,-2.996702005146504089e+00
-2.281856727698824194e+00,-2.801321119418180405e+00
-2.194551935997607117e+00,-2.749019998781272012e+00
-2.609862662493086738e+00,-2.965693222431992737e+00
-2.163950127458790895e+00,-2.777992149853981907e+00
-2.173082058705634090e+00,-2.793089202671505955e+00
-2.417230474799875406e+00,-2.919773006934626824e+00
-2.392745524859305029e+00,-2.872026708982377663e+00
-2.519272217973741679e+00,-2.855037257188989930e+00
-2.395106102346682420e+00,-2.896093657551991551e+00
-2.257683920828533086e+00,-2.756001703881528542e+00
-2.214826461498194288e+00,-2.812173963824271983e+00
-2.244387966014786073e+00,-2.748378563804823038e+00
-2.414051628146752115e+00,-2.889088796223675093e+00
-2.394228172449282432e+00,-2.893222682929167178e+00
-2.361928775611580100e+00,-2.839219661307772480e+00
-2.215963668520195995e+00,-2.791591876229607916e+00
-2.176720649254022977e+00,-2.777638340292519992e+00
-2.347333519516857425e+00,-2.808505286751998842e+00
-2.193797374792135102e+00,-2.743877180098335256e+00
-2.283622783683462387e+00,-2.786607374293898598e+00
-2.366937357632992622e+00,-2.842564333694245882e+00
-2.228887964217376449e+00,-2.781647818999163579e+00
-2.243230507306614552e+00,-2.781401894856264434e+00
-2.374029775197420644e+00,-2.846416072984844892e+00
-2.198471918220080923e+00,-2.743481378965783257e+00
-2.351439156573892131e+00,-2.813616081418368609e+00
-2.278918830989314692e+00,-2.785655809940313254e+00
-2.253582040901940253e+00,-2.644323719879851708e+00
-2.326766169286593744e+00,-2.875635719674415114e+00
-2.383336212419529865e+00,-2.834208617594742741e+00
-2.326259495433136593e+00,-2.803469689365523543e+00
-2.310795413779130225e+00,-2.820259389275469708e+00
-2.259030725043678967e+00,-2.545680846067983172e+00
-2.612664893797006282e+00,-2.968654729935021663e+00
-2.332302132788631077e+00,-2.804875049239673679e+00
-2.395102839864472255e+00,-2.740931379201166695e+00
-2.393180460330170511e+00,-2.752095522827342933e+00
-2.282927990848349520e+00,-2.765992516922063160e+00
-2.356146485938160229e+00,-2.875553570246451862e+00
-2.345542528163540474e+00,-2.745146313672270910e+00
-2.381027054283501254e+00,-2.809129248158029668e+00
-2.385502061684269925e+00,-2.878308549641822811e+00
-2.290599604238956477e+00,-2.839530189466343835e+00
-2.400408989504720036e+00,-2.883752497101468748e+00
-2.227442240229238646e+00,-2.785138287714017391e+00
-2.230568761581520398e+00,-2.776195357100822214e+00
-2.387832867368546275e+00,-2.833293962106188335e+00
-2.210101468515823342e+00,-2.806269421815898113e+00
-2.427532679888940059e+00,-2.914413815181271961e+00
-2.390714858403658827e+00,-2.870890209544430416e+00
-2.381593860473097735e+00,-2.851398239586508510e+00
-2.270057510993733096e+00,-2.889370687634244206e+00
-2.243574520208700296e+00,-2.799396056896702234e+00
-2.375451793486758056e+00,-2.885484499859027885e+00
-2.217443297943400449e+00,-2.790508876615882539e+00
-2.328128462192977199e+00,-2.850544318709642866e+00
-2.244021042641840324e+00,-2.734562653231517260e+00
-2.386676426717504018e+00,-2.863939960171943522e+00
-2.390715535225327759e+00,-2.883022604074223505e+00
-2.302279492602971267e+00,-2.846305803034587356e+00
-2.216329474028613244e+00,-2.799073849104632306e+00
-2.251741662327483962e+00,-2.817638260126568372e+00
-2.397236104640211085e+00,-2.876430409389229670e+00
-2.414041697368339179e+00,-2.900937500283859105e+00
-2.395361497159194997e+00,-2.882955245817496959e+00
-2.398467873631435765e+00,-2.785002821272610340e+00
-2.201196639586695092e+00,-2.757242250646464665e+00
-2.315858639865438828e+00,-2.876326792089833884e+00
-2.800310948165850355e+00,-2.978512485465186543e+00
-2.240991078465739417e+00,-2.766826718305974708e+00
-2.328933107954237247e+00,-2.842471564114588123e+00
-2.222905218975471442e+00,-2.765408830904314996e+00
-2.414488413850505388e+00,-3.037342788657059423e+00
-2.433443702689086052e+00,-2.929684364298674737e+00
-2.388660601235739644e+00,-2.891094786017712082e+00
-2.283252280896712172e+00,-2.732025478426584719e+00
-2.399866065524616232e+00,-2.884568845525754544e+00
-2.335466721131803425e+00,-2.804790604570864154e+00
-2.217092918954414404e+00,-2.783653047678341430e+00
-2.336530866810724305e+00,-2.861980553571310093e+00
-2.371909510547392852e+00,-2.840848852180454021e+00
-2.336948447528925499e+00,-2.819125644326668123e+00
-2.408326736487043984e+00,-2.903425445080256129e+00
-2.374133086666700088e+00,-2.879506890509386352e+00
-2.232369521996789619e+00,-2.788364024601174940e+00
-2.352196215910223209e+00,-2.834316128391939138e+00
-2.403057217241858279e+00,-2.987590569760202541e+00
-2.284604617226181134e+00,-2.765091980695655316e+00
-2.358250133622014744e+00,-2.829675291265448145e+00
-2.159910906938637076e+00,-2.837324555453930586e+00
-2.211133263483641809e+00,-2.807450746132261976e+00
-2.273048782547179236e+00,-2.820815070451044182e+00
-2.162705565730659085e+00,-2.790229689797953494e+00
-2.239550877229446346e+00,-2.892279115992235639e+00
-2.316287647269883454e+00,-2.832487882005541469e+00
-2.150571883685091557e+00,-2.761657802027145614e+00
-2.432262156354604077e+00,-2.923500837690499843e+00
-2.214957020396151499e+00,-2.736626834281313592e+00
-2.390386083033785081e+00,-2.807516969920555550e+00
-2.316189055313863765e+00,-2.864216804092841073e+00
-2.377107148783812907e+00,-2.861578354048170514e+00
-2.238858907242314622e+00,-2.762350542508321904e+00
-2.339730751039045487e+00,-2.832690833816821296e+00
-2.147773579384939069e+00,-2.756689154813232179e+00
-2.227016789456231827e+00,-2.566162675153653705e+00
-2.302158263775431202e+00,-2.870076499789977920e+00
-2.398714749914857336e+00,-2.867663063393032452e+00
-2.224165511469793355e+00,-2.821299280819255184e+00
-2.282361261381538498e+00,-2.758181288415481713e+00
-2.400371534855016531e+00,-2.875211130970000362e+00
-2.399692183474894769e+00,-2.910405668044318439e+00
-2.278882538466510344e+00,-2.801820615841411399e+00
-2.223468021438515407e+00,-2.797376708542868684e+00
-2.228421665260708728e+00,-2.743216232795056442e+00
-2.433531328517853254e+00,-2.911547933347991890e+00
-2.246156075872534963e+00,-2.764973087456731982e+00
-2.231624402562924381e+00,-2.814591888832707944e+00
-2.367890339795453603e+00,-2.841382094080388665e+00
-2.228575663332279078e+00,-2.737767036798655518e+00
-2.343260934344651325e+00,-2.833935625927666457e+00
-2.226975596781247013e+00,-2.764725555061897655e+00
-2.346645498375270478e+00,-2.759022513285060096e+00
-2.223047760551239094e+00,-2.771848536068647562e+00
-2.322226602442912569e+00,-2.902907593296401245e+00
-2.359380580430097574e+00,-2.707203206214065627e+00
-2.482078003722050674e+00,-2.949566342035994548e+00
-2.413684407108426022e+00,-2.920009664740738309e+00
-2.441925289712297609e+00,-2.917374120228353185e+00
-2.270479082329340148e+00,-2.803333425785638156e+00
-2.400477257330908554e+00,-2.951714968365110714e+00
-2.310575905397850516e+00,-2.815007240602006799e+00
-2.311920617910381726e+00,-2.793996445225011893e+00
-2.352764101521161333e+00,-2.839325293138316830e+00
-2.217863331017569273e+00,-2.799157183581748587e+00
-2.393346388588260432e+00,-2.880066217105796245e+00
-2.294954785039887923e+00,-2.763944809847322936e+00
-2.219439805081669270e+00,-2.795385589361644829e+00
-2.326290250990026731e+00,-2.842391207217074722e+00
-2.403173716557982065e+00,-2.889954398461815011e+00
-2.218727069958114750e+00,-2.857311441810004293e+00
-2.406640595398024551e+00,-2.971135321475329771e+00
-2.297645721214360393e+00,-2.784248732196523690e+00
-2.427139913039743746e+00,-2.827308772913417201e+00
-2.379557401875758593e+00,-2.879859498007907082e+00
-2.285422486202041359e+00,-2.797666821327377207e+00
-2.319971465586968762e+00,-2.848042845950280899e+00
-2.080130037047582370e+00,-2.688511711345769051e+00
-2.281085011771788018e+00,-2.808876735298241112e+00
-2.402567143941345851e+00,-2.878856298013530157e+00
-2.272988441942129789e+00,-2.801532948967573766e+00
-2.395768274248653906e+00,-2.871865946216527021e+00
-2.402950658316953536e+00,-2.793923859990587122e+00
-2.226408867314435547e+00,-2.776706629221426859e+00
-2.368096040682463155e+00,-2.840278099919535393e+00
-2.229396754733350416e+00,-2.737726976922907784e+00
-2.364232647038997825e+00,-2.888648103672002421e+00
-2.291019094802345890e+00,-2.842639337625531670e+00
-2.392349333451095461e+00,-2.833562612226077082e+00
-2.289487778679779595e+00,-2.793662146929167811e+00
-2.296149613501522246e+00,-2.913463956440311531e+00
-2.271987030763968463e+00,-2.784061567116787206e+00
-2.296130051549767348e+00,-2.655197859745848987e+00
-2.403042211359559754e+00,-2.913618449245512387e+00
-2.233263789871301697e+00,-2.818557158805535590e+00
-2.352930128117162401e+00,-2.837707752335078659e+00
-2.195904203731759541e+00,-2.777251833476189979e+00
-2.370793424676412187e+00,-2.850785267783578547e+00
-2.413035151836555148e+00,-2.884797719320254750e+00
-2.315735700667058250e+00,-2.828296040781304477e+00
-2.329482644606401642e+00,-2.838657127108163980e+00
-2.409124212645231466e+00,-2.876279212030560473e+00
